Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
314,15.7450,15.7450,0.0500,0.050,APPROACHING,0,-1254.84,-1610.77,-2068.65,15.48,-10.61,-0.10,-1.25484,-1.61077,-2.06865,0.27020,-0.18526,-0.00173,-0.18668,-0.19518,-0.22560,0.00216,-0.01248,0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.25484,-1.61077,-2.06865,-0.27020,0.18526,0.00173,0.18668,0.19518,0.22560,-0.00216,0.01248,-0.00269,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.7450,0,0,-0.000179,0.000328,-0.000036,0.0000,NO
315,15.7950,15.7950,0.0500,0.050,APPROACHING,0,-1264.17,-1620.53,-2079.93,15.49,-10.65,-0.10,-1.26417,-1.62053,-2.07993,0.27032,-0.18589,-0.00176,-0.18668,-0.19518,-0.22560,0.00206,-0.01229,0.00267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26417,-1.62053,-2.07993,-0.27032,0.18589,0.00176,0.18668,0.19518,0.22560,-0.00206,0.01229,-0.00267,0.0000,,,,0.0023,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.7950,0,0,-0.000174,0.000322,-0.000036,0.0000,NO
316,15.8450,15.8450,0.0500,0.050,APPROACHING,0,-1273.51,-1630.29,-2091.21,15.49,-10.69,-0.10,-1.27351,-1.63029,-2.09121,0.27042,-0.18652,-0.00180,-0.18668,-0.19518,-0.22560,0.00195,-0.01210,0.00265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27351,-1.63029,-2.09121,-0.27042,0.18652,0.00180,0.18668,0.19518,0.22560,-0.00195,0.01210,-0.00265,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.8450,0,0,-0.000169,0.000317,-0.000036,0.0000,NO
317,15.8950,15.8950,0.0500,0.050,APPROACHING,0,-1282.84,-1640.05,-2102.49,15.50,-10.72,-0.11,-1.28284,-1.64005,-2.10249,0.27053,-0.18713,-0.00183,-0.18668,-0.19518,-0.22560,0.00185,-0.01191,0.00262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.28284,-1.64005,-2.10249,-0.27053,0.18713,0.00183,0.18668,0.19518,0.22560,-0.00185,0.01191,-0.00262,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.8950,0,0,-0.000164,0.000312,-0.000036,0.0000,NO
318,15.9450,15.9450,0.0500,0.050,APPROACHING,0,-1292.17,-1649.81,-2113.77,15.51,-10.76,-0.11,-1.29217,-1.64981,-2.11377,0.27062,-0.18774,-0.00187,-0.18668,-0.19518,-0.22560,0.00175,-0.01172,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.29217,-1.64981,-2.11377,-0.27062,0.18774,0.00187,0.18668,0.19518,0.22560,-0.00175,0.01172,-0.00260,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.9450,0,0,-0.000160,0.000307,-0.000036,0.0000,NO
319,15.9950,15.9950,0.0500,0.050,APPROACHING,0,-1301.51,-1659.57,-2125.05,15.51,-10.79,-0.11,-1.30151,-1.65957,-2.12505,0.27071,-0.18833,-0.00190,-0.18668,-0.19518,-0.22560,0.00166,-0.01154,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30151,-1.65957,-2.12505,-0.27071,0.18833,0.00190,0.18668,0.19518,0.22560,-0.00166,0.01154,-0.00258,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,15.9950,0,0,-0.000155,0.000302,-0.000035,0.0000,NO
320,16.0450,16.0450,0.0500,0.050,APPROACHING,0,-1310.84,-1669.33,-2136.33,15.52,-10.82,-0.11,-1.31084,-1.66933,-2.13633,0.27080,-0.18892,-0.00193,-0.18668,-0.19518,-0.22560,0.00157,-0.01136,0.00256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.31084,-1.66933,-2.13633,-0.27080,0.18892,0.00193,0.18668,0.19518,0.22560,-0.00157,0.01136,-0.00256,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.0450,0,0,-0.000150,0.000297,-0.000035,0.0000,NO
321,16.0950,16.0950,0.0500,0.050,APPROACHING,0,-1320.18,-1679.08,-2147.61,15.52,-10.86,-0.11,-1.32018,-1.67908,-2.14761,0.27088,-0.18949,-0.00196,-0.18668,-0.19518,-0.22560,0.00148,-0.01118,0.00254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.32018,-1.67908,-2.14761,-0.27088,0.18949,0.00196,0.18668,0.19518,0.22560,-0.00148,0.01118,-0.00254,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.0950,0,0,-0.000146,0.000292,-0.000035,0.0000,NO
322,16.1450,16.1450,0.0500,0.050,APPROACHING,0,-1329.51,-1688.84,-2158.89,15.52,-10.89,-0.11,-1.32951,-1.68884,-2.15889,0.27096,-0.19006,-0.00198,-0.18668,-0.19518,-0.22560,0.00139,-0.01101,0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.32951,-1.68884,-2.15889,-0.27096,0.19006,0.00198,0.18668,0.19518,0.22560,-0.00139,0.01101,-0.00252,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.1450,0,0,-0.000142,0.000288,-0.000035,0.0000,NO
323,16.1950,16.1950,0.0500,0.050,APPROACHING,0,-1338.84,-1698.60,-2170.17,15.53,-10.92,-0.12,-1.33884,-1.69860,-2.17017,0.27103,-0.19062,-0.00201,-0.18668,-0.19518,-0.22560,0.00131,-0.01084,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.33884,-1.69860,-2.17017,-0.27103,0.19062,0.00201,0.18668,0.19518,0.22560,-0.00131,0.01084,-0.00250,0.0000,,,,0.0024,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.1950,0,0,-0.000138,0.000283,-0.000035,0.0000,NO
324,16.2450,16.2450,0.0500,0.050,APPROACHING,0,-1348.18,-1708.36,-2181.45,15.53,-10.95,-0.12,-1.34818,-1.70836,-2.18145,0.27110,-0.19117,-0.00203,-0.18668,-0.19518,-0.22560,0.00123,-0.01067,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.34818,-1.70836,-2.18145,-0.27110,0.19117,0.00203,0.18668,0.19518,0.22560,-0.00123,0.01067,-0.00248,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.2450,0,0,-0.000134,0.000278,-0.000035,0.0000,NO
325,16.2950,16.2950,0.0500,0.050,APPROACHING,0,-1357.51,-1718.12,-2192.73,15.54,-10.98,-0.12,-1.35751,-1.71812,-2.19273,0.27116,-0.19172,-0.00206,-0.18668,-0.19518,-0.22560,0.00115,-0.01050,0.00246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.35751,-1.71812,-2.19273,-0.27116,0.19172,0.00206,0.18668,0.19518,0.22560,-0.00115,0.01050,-0.00246,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.2950,0,0,-0.000130,0.000274,-0.000035,0.0000,NO
326,16.3450,16.3450,0.0500,0.050,APPROACHING,0,-1366.85,-1727.88,-2204.01,15.54,-11.02,-0.12,-1.36685,-1.72788,-2.20401,0.27122,-0.19225,-0.00208,-0.18668,-0.19518,-0.22560,0.00107,-0.01034,0.00244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.36685,-1.72788,-2.20401,-0.27122,0.19225,0.00208,0.18668,0.19518,0.22560,-0.00107,0.01034,-0.00244,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.3450,0,0,-0.000126,0.000269,-0.000035,0.0000,NO
327,16.3950,16.3950,0.0500,0.050,APPROACHING,0,-1376.18,-1737.64,-2215.29,15.54,-11.05,-0.12,-1.37618,-1.73764,-2.21529,0.27128,-0.19278,-0.00210,-0.18668,-0.19518,-0.22560,0.00099,-0.01018,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.37618,-1.73764,-2.21529,-0.27128,0.19278,0.00210,0.18668,0.19518,0.22560,-0.00099,0.01018,-0.00242,0.0000,,,,0.0023,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.3950,0,0,-0.000122,0.000265,-0.000035,0.0000,NO
328,16.4450,16.4450,0.0500,0.050,APPROACHING,0,-1385.52,-1747.40,-2226.56,15.55,-11.08,-0.12,-1.38552,-1.74740,-2.22656,0.27133,-0.19330,-0.00212,-0.18668,-0.19518,-0.22560,0.00092,-0.01002,0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.38552,-1.74740,-2.22656,-0.27133,0.19330,0.00212,0.18668,0.19518,0.22560,-0.00092,0.01002,-0.00239,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.4450,0,0,-0.000118,0.000261,-0.000035,0.0000,NO
329,16.4950,16.4950,0.0500,0.050,APPROACHING,0,-1394.85,-1757.15,-2237.84,15.55,-11.10,-0.12,-1.39485,-1.75715,-2.23784,0.27138,-0.19381,-0.00214,-0.18668,-0.19518,-0.22560,0.00085,-0.00987,0.00237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.39485,-1.75715,-2.23784,-0.27138,0.19381,0.00214,0.18668,0.19518,0.22560,-0.00085,0.00987,-0.00237,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.4950,0,0,-0.000115,0.000256,-0.000034,0.0000,NO
330,16.5450,16.5450,0.0500,0.050,APPROACHING,0,-1404.18,-1766.91,-2249.12,15.55,-11.13,-0.12,-1.40418,-1.76691,-2.24912,0.27142,-0.19431,-0.00216,-0.18668,-0.19518,-0.22560,0.00078,-0.00972,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.40418,-1.76691,-2.24912,-0.27142,0.19431,0.00216,0.18668,0.19518,0.22560,-0.00078,0.00972,-0.00235,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.5450,0,0,-0.000111,0.000252,-0.000034,0.0000,NO
331,16.5950,16.5950,0.0500,0.050,APPROACHING,0,-1413.52,-1776.67,-2260.40,15.55,-11.16,-0.12,-1.41352,-1.77667,-2.26040,0.27146,-0.19481,-0.00217,-0.18668,-0.19518,-0.22560,0.00072,-0.00957,0.00233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.41352,-1.77667,-2.26040,-0.27146,0.19481,0.00217,0.18668,0.19518,0.22560,-0.00072,0.00957,-0.00233,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.5950,0,0,-0.000108,0.000248,-0.000034,0.0000,NO
332,16.6450,16.6450,0.0500,0.050,APPROACHING,0,-1422.85,-1786.43,-2271.68,15.56,-11.19,-0.13,-1.42285,-1.78643,-2.27168,0.27150,-0.19530,-0.00219,-0.18668,-0.19518,-0.22560,0.00065,-0.00942,0.00231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.42285,-1.78643,-2.27168,-0.27150,0.19530,0.00219,0.18668,0.19518,0.22560,-0.00065,0.00942,-0.00231,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.6450,0,0,-0.000105,0.000244,-0.000034,0.0000,NO
333,16.6950,16.6950,0.0500,0.050,APPROACHING,0,-1432.19,-1796.19,-2282.96,15.56,-11.22,-0.13,-1.43219,-1.79619,-2.28296,0.27153,-0.19578,-0.00220,-0.18668,-0.19518,-0.22560,0.00059,-0.00927,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.43219,-1.79619,-2.28296,-0.27153,0.19578,0.00220,0.18668,0.19518,0.22560,-0.00059,0.00927,-0.00229,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.6950,0,0,-0.000102,0.000240,-0.000034,0.0000,NO
334,16.7450,16.7450,0.0500,0.050,APPROACHING,0,-1441.52,-1805.95,-2294.24,15.56,-11.24,-0.13,-1.44152,-1.80595,-2.29424,0.27156,-0.19625,-0.00222,-0.18668,-0.19518,-0.22560,0.00053,-0.00913,0.00227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.44152,-1.80595,-2.29424,-0.27156,0.19625,0.00222,0.18668,0.19518,0.22560,-0.00053,0.00913,-0.00227,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.7450,0,0,-0.000098,0.000236,-0.000034,0.0000,NO
335,16.7950,16.7950,0.0500,0.050,APPROACHING,0,-1450.85,-1815.71,-2305.52,15.56,-11.27,-0.13,-1.45085,-1.81571,-2.30552,0.27159,-0.19672,-0.00223,-0.18668,-0.19518,-0.22560,0.00047,-0.00899,0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.45085,-1.81571,-2.30552,-0.27159,0.19672,0.00223,0.18668,0.19518,0.22560,-0.00047,0.00899,-0.00225,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.7950,0,0,-0.000095,0.000232,-0.000034,0.0000,NO
336,16.8450,16.8450,0.0500,0.050,APPROACHING,0,-1460.19,-1825.47,-2316.80,15.56,-11.30,-0.13,-1.46019,-1.82547,-2.31680,0.27161,-0.19718,-0.00224,-0.18668,-0.19518,-0.22560,0.00041,-0.00885,0.00223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.46019,-1.82547,-2.31680,-0.27161,0.19718,0.00224,0.18668,0.19518,0.22560,-0.00041,0.00885,-0.00223,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8450,0,0,-0.000092,0.000228,-0.000033,0.0000,NO
337,16.8950,16.8950,0.0500,0.050,APPROACHING,0,-1469.52,-1835.22,-2328.08,15.56,-11.32,-0.13,-1.46952,-1.83522,-2.32808,0.27164,-0.19763,-0.00225,-0.18668,-0.19518,-0.22560,0.00036,-0.00872,0.00221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.46952,-1.83522,-2.32808,-0.27164,0.19763,0.00225,0.18668,0.19518,0.22560,-0.00036,0.00872,-0.00221,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.8950,0,0,-0.000090,0.000224,-0.000033,0.0000,NO
338,16.9450,16.9450,0.0500,0.050,APPROACHING,0,-1478.86,-1844.98,-2339.36,15.56,-11.35,-0.13,-1.47886,-1.84498,-2.33936,0.27166,-0.19808,-0.00226,-0.18668,-0.19518,-0.22560,0.00031,-0.00858,0.00219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47886,-1.84498,-2.33936,-0.27166,0.19808,0.00226,0.18668,0.19518,0.22560,-0.00031,0.00858,-0.00219,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.9450,0,0,-0.000087,0.000221,-0.000033,0.0000,NO
339,16.9950,16.9950,0.0500,0.050,APPROACHING,0,-1488.19,-1854.74,-2350.64,15.57,-11.37,-0.13,-1.48819,-1.85474,-2.35064,0.27167,-0.19852,-0.00227,-0.18668,-0.19518,-0.22560,0.00025,-0.00845,0.00217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.48819,-1.85474,-2.35064,-0.27167,0.19852,0.00227,0.18668,0.19518,0.22560,-0.00025,0.00845,-0.00217,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,16.9950,0,0,-0.000084,0.000217,-0.000033,0.0000,NO
340,17.0450,17.0450,0.0500,0.050,APPROACHING,0,-1497.52,-1864.50,-2361.92,15.57,-11.40,-0.13,-1.49752,-1.86450,-2.36192,0.27168,-0.19895,-0.00228,-0.18668,-0.19518,-0.22560,0.00020,-0.00832,0.00215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49752,-1.86450,-2.36192,-0.27168,0.19895,0.00228,0.18668,0.19518,0.22560,-0.00020,0.00832,-0.00215,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.0450,0,0,-0.000082,0.000213,-0.000033,0.0000,NO
341,17.0950,17.0950,0.0500,0.050,APPROACHING,0,-1506.86,-1874.26,-2373.20,15.57,-11.42,-0.13,-1.50686,-1.87426,-2.37320,0.27169,-0.19938,-0.00229,-0.18668,-0.19518,-0.22560,0.00016,-0.00820,0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.50686,-1.87426,-2.37320,-0.27169,0.19938,0.00229,0.18668,0.19518,0.22560,-0.00016,0.00820,-0.00213,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.0950,0,0,-0.000079,0.000210,-0.000032,0.0000,NO
342,17.1450,17.1450,0.0500,0.050,APPROACHING,0,-1516.19,-1884.02,-2384.48,15.57,-11.45,-0.13,-1.51619,-1.88402,-2.38448,0.27170,-0.19980,-0.00229,-0.18668,-0.19518,-0.22560,0.00011,-0.00807,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.51619,-1.88402,-2.38448,-0.27170,0.19980,0.00229,0.18668,0.19518,0.22560,-0.00011,0.00807,-0.00212,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.1450,0,0,-0.000076,0.000206,-0.000032,0.0000,NO
343,17.1950,17.1950,0.0500,0.050,APPROACHING,0,-1525.53,-1893.78,-2395.76,15.57,-11.47,-0.13,-1.52553,-1.89378,-2.39576,0.27171,-0.20021,-0.00230,-0.18668,-0.19518,-0.22560,0.00006,-0.00795,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.52553,-1.89378,-2.39576,-0.27171,0.20021,0.00230,0.18668,0.19518,0.22560,-0.00006,0.00795,-0.00210,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.1950,0,0,-0.000074,0.000203,-0.000032,0.0000,NO
344,17.2450,17.2450,0.0500,0.050,APPROACHING,0,-1534.86,-1903.54,-2407.04,15.57,-11.49,-0.13,-1.53486,-1.90354,-2.40704,0.27171,-0.20062,-0.00231,-0.18668,-0.19518,-0.22560,0.00002,-0.00783,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.53486,-1.90354,-2.40704,-0.27171,0.20062,0.00231,0.18668,0.19518,0.22560,-0.00002,0.00783,-0.00208,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.2450,0,0,-0.000072,0.000200,-0.000032,0.0000,NO
345,17.2950,17.2950,0.0500,0.050,APPROACHING,0,-1544.20,-1913.29,-2418.32,15.57,-11.52,-0.13,-1.54420,-1.91329,-2.41832,0.27171,-0.20102,-0.00231,-0.18668,-0.19518,-0.22560,-0.00002,-0.00771,0.00206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54420,-1.91329,-2.41832,-0.27171,0.20102,0.00231,0.18668,0.19518,0.22560,0.00002,0.00771,-0.00206,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.2950,0,0,-0.000069,0.000196,-0.000032,0.0000,NO
346,17.3450,17.3450,0.0500,0.050,APPROACHING,0,-1553.53,-1923.05,-2429.60,15.57,-11.54,-0.13,-1.55353,-1.92305,-2.42960,0.27171,-0.20142,-0.00231,-0.18668,-0.19518,-0.22560,-0.00006,-0.00759,0.00204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.55353,-1.92305,-2.42960,-0.27171,0.20142,0.00231,0.18668,0.19518,0.22560,0.00006,0.00759,-0.00204,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.3450,0,0,-0.000067,0.000193,-0.000032,0.0000,NO
347,17.3950,17.3950,0.0500,0.050,APPROACHING,0,-1562.86,-1932.81,-2440.88,15.57,-11.56,-0.13,-1.56286,-1.93281,-2.44088,0.27171,-0.20181,-0.00232,-0.18668,-0.19518,-0.22560,-0.00010,-0.00748,0.00202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.56286,-1.93281,-2.44088,-0.27171,0.20181,0.00232,0.18668,0.19518,0.22560,0.00010,0.00748,-0.00202,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.3950,0,0,-0.000065,0.000190,-0.000031,0.0000,NO
348,17.4450,17.4450,0.0500,0.050,APPROACHING,0,-1572.20,-1942.57,-2452.16,15.57,-11.58,-0.13,-1.57220,-1.94257,-2.45216,0.27170,-0.20219,-0.00232,-0.18668,-0.19518,-0.22560,-0.00014,-0.00737,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.57220,-1.94257,-2.45216,-0.27170,0.20219,0.00232,0.18668,0.19518,0.22560,0.00014,0.00737,-0.00200,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4450,0,0,-0.000063,0.000187,-0.000031,0.0000,NO
349,17.4950,17.4950,0.0500,0.050,APPROACHING,0,-1581.53,-1952.33,-2463.44,15.57,-11.61,-0.13,-1.58153,-1.95233,-2.46344,0.27169,-0.20257,-0.00232,-0.18668,-0.19518,-0.22560,-0.00018,-0.00726,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.58153,-1.95233,-2.46344,-0.27169,0.20257,0.00232,0.18668,0.19518,0.22560,0.00018,0.00726,-0.00198,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.4950,0,0,-0.000061,0.000184,-0.000031,0.0000,NO
350,17.5450,17.5450,0.0500,0.050,APPROACHING,0,-1590.87,-1962.09,-2474.72,15.57,-11.63,-0.13,-1.59087,-1.96209,-2.47472,0.27168,-0.20294,-0.00232,-0.18668,-0.19518,-0.22560,-0.00022,-0.00715,0.00196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.59087,-1.96209,-2.47472,-0.27168,0.20294,0.00232,0.18668,0.19518,0.22560,0.00022,0.00715,-0.00196,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.5450,0,0,-0.000059,0.000181,-0.000031,0.0000,NO
351,17.5950,17.5950,0.0500,0.050,APPROACHING,0,-1600.20,-1971.85,-2486.00,15.57,-11.65,-0.13,-1.60020,-1.97185,-2.48600,0.27167,-0.20331,-0.00233,-0.18668,-0.19518,-0.22560,-0.00025,-0.00704,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.60020,-1.97185,-2.48600,-0.27167,0.20331,0.00233,0.18668,0.19518,0.22560,0.00025,0.00704,-0.00195,0.0000,,,,0.0021,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,17.5950,0,0,-0.000057,0.000178,-0.000031,0.0000,NO
